20705	20707	77	1044266	79991	178493	-1	\N	protein_coding	NOVEL	\N	1
20706	20710	77	1043636	4	58557	1	\N	protein_coding	NOVEL	\N	1
20707	20698	77	1044489	222050	291785	1	\N	protein_coding	NOVEL	\N	1
20708	20709	77	1043078	178437	220044	-1	\N	protein_coding	NOVEL	\N	1
20709	20713	77	1044532	397934	398177	-1	\N	pseudogene	NOVEL	\N	1
20710	20711	77	1043860	187944	248613	-1	\N	protein_coding	NOVEL	\N	1
20711	20716	77	974190	58151	58297	1	\N	protein_coding	NOVEL	\N	1
20712	20712	77	1045175	909695	913399	-1	\N	protein_coding	NOVEL	\N	1
20713	20715	77	968432	2756	5655	1	\N	protein_coding	NOVEL	\N	1
20714	20717	77	1043078	244543	247806	1	\N	protein_coding	NOVEL	\N	1
20715	20719	77	974190	87873	88169	-1	\N	pseudogene	NOVEL	\N	1
20716	20718	77	1043860	296672	362414	-1	\N	protein_coding	NOVEL	\N	1
20717	20721	77	974190	89396	89501	1	\N	pseudogene	NOVEL	\N	1
20718	20724	77	974190	97824	97958	1	\N	protein_coding	NOVEL	\N	1
20719	20706	77	1044035	295635	401991	-1	\N	protein_coding	NOVEL	\N	1
20720	20725	77	974190	100008	100259	1	\N	protein_coding	NOVEL	\N	1
20721	20727	77	998888	4	447	-1	\N	protein_coding	NOVEL	\N	1
20722	20726	77	974190	131379	131483	1	\N	pseudogene	NOVEL	\N	1
20723	20722	77	1043263	7918	134712	-1	\N	protein_coding	NOVEL	\N	1
20724	20729	77	974190	147110	147217	1	\N	pseudogene	NOVEL	\N	1
20725	20720	77	1045175	922802	951349	-1	\N	protein_coding	NOVEL	\N	1
20726	20723	77	1043047	650	51144	-1	\N	protein_coding	NOVEL	\N	1
20727	20733	77	1043047	88164	88511	1	\N	protein_coding	NOVEL	\N	1
20728	20714	77	1040817	40933	182099	-1	\N	protein_coding	NOVEL	\N	1
20729	20703	77	1044486	204256	404834	1	\N	protein_coding	NOVEL	\N	1
20730	20728	77	1044035	418463	484773	1	\N	protein_coding	NOVEL	\N	1
20731	20731	77	1043078	308846	359126	1	\N	protein_coding	NOVEL	\N	1
20732	20732	77	1043241	29561	51826	1	\N	protein_coding	NOVEL	\N	1
20733	20734	77	1045175	968387	1006033	-1	72378	protein_coding	KNOWN	\N	1
20734	20735	77	1022572	8833	22547	1	\N	protein_coding	NOVEL	\N	1
20735	20737	77	1044528	22543	23841	-1	\N	protein_coding	NOVEL	\N	1
20736	20738	77	1043822	57484	124442	-1	\N	protein_coding	NOVEL	\N	1
20737	20739	77	1045434	267	9437	-1	\N	protein_coding	NOVEL	\N	1
20738	20730	77	1044716	89152	96995	1	\N	protein_coding	NOVEL	\N	1
20739	20742	77	1044035	502159	617245	1	\N	protein_coding	NOVEL	\N	1
20740	20745	77	1022572	28420	28751	-1	\N	pseudogene	NOVEL	\N	1
20741	20740	77	1043241	84009	93164	1	\N	protein_coding	NOVEL	\N	1
20742	20750	77	1044716	104362	107585	-1	\N	protein_coding	NOVEL	\N	1
20743	20749	77	1044528	29299	45440	-1	\N	protein_coding	NOVEL	\N	1
20744	20744	77	1043974	8052	20699	1	\N	protein_coding	NOVEL	\N	1
20745	20754	77	1044342	115854	116735	1	\N	pseudogene	NOVEL	\N	1
20746	20741	77	1045175	1027860	1064733	-1	\N	protein_coding	NOVEL	\N	1
20747	20746	77	1041780	143006	152381	-1	\N	protein_coding	NOVEL	\N	1
20748	20758	77	951247	2672	3482	-1	\N	pseudogene	NOVEL	\N	1
20749	20751	77	1043241	98858	104790	-1	\N	protein_coding	NOVEL	\N	1
20750	20757	77	1044342	158485	183476	1	\N	protein_coding	NOVEL	\N	1
20751	20743	77	1043078	367996	399442	-1	\N	protein_coding	NOVEL	\N	1
20752	20748	77	1045434	9525	111351	1	\N	protein_coding	NOVEL	\N	1
20753	20747	77	1043822	233827	266544	1	\N	protein_coding	NOVEL	\N	1
20754	20736	77	1040817	237369	279554	-1	\N	protein_coding	NOVEL	\N	1
20755	20763	77	1044342	280961	282058	-1	\N	protein_coding	NOVEL	\N	1
20756	20752	77	1044035	813458	904769	1	\N	protein_coding	NOVEL	\N	1
20757	20762	77	1040992	2723	20635	-1	\N	protein_coding	NOVEL	\N	1
20758	20755	77	1044716	128062	147419	1	\N	protein_coding	NOVEL	\N	1
20759	20770	77	1042461	9645	17549	-1	\N	protein_coding	NOVEL	\N	1
20760	20761	77	1043241	111561	115132	1	\N	protein_coding	NOVEL	\N	1
20761	20759	77	1045175	1131256	1131738	1	\N	pseudogene	NOVEL	\N	1
20762	20767	77	1043078	409516	432100	-1	\N	protein_coding	NOVEL	\N	1
20763	20764	77	1045434	182916	205137	1	\N	protein_coding	NOVEL	\N	1
20764	20768	77	1043822	273896	291967	1	\N	protein_coding	NOVEL	\N	1
20765	20756	77	1043974	22344	33930	-1	\N	protein_coding	NOVEL	\N	1
20766	20753	77	1043459	28540	229659	-1	\N	protein_coding	NOVEL	\N	1
20767	20774	77	1044474	72607	78766	-1	\N	protein_coding	NOVEL	\N	1
20768	20769	77	1041908	3450	159795	1	\N	protein_coding	NOVEL	\N	1
20769	20776	77	1044716	202106	265362	-1	\N	protein_coding	NOVEL	\N	1
20770	20773	77	1025203	175	513	-1	\N	pseudogene	NOVEL	\N	1
20771	20780	77	1043822	305278	321151	1	\N	protein_coding	NOVEL	\N	1
20772	20778	77	1045434	222490	226558	-1	\N	protein_coding	NOVEL	\N	1
20773	20779	77	1041280	3201	21923	-1	\N	protein_coding	NOVEL	\N	1
20774	20771	77	1041760	99928	125447	1	\N	protein_coding	NOVEL	\N	1
20775	20781	77	1020143	9487	12203	-1	\N	protein_coding	NOVEL	\N	1
20776	20775	77	1043241	120731	318887	-1	\N	protein_coding	NOVEL	\N	1
20777	20765	77	1040499	619	282678	1	\N	protein_coding	NOVEL	\N	1
20778	20777	77	1045175	1140542	1216726	1	\N	protein_coding	NOVEL	\N	1
20779	20786	77	1044716	335920	339898	-1	\N	protein_coding	NOVEL	\N	1
20780	20782	77	1041908	164782	254869	-1	\N	protein_coding	NOVEL	\N	1
20781	20789	77	950229	763	3010	1	\N	protein_coding	NOVEL	\N	1
20782	20783	77	1043459	358603	595747	-1	\N	protein_coding	NOVEL	\N	1
20783	20788	77	979279	78995	79211	1	\N	pseudogene	NOVEL	\N	1
20784	20784	77	1043822	444047	447988	1	\N	protein_coding	NOVEL	\N	1
20785	20772	77	1044035	960556	1158806	1	\N	protein_coding	NOVEL	\N	1
20786	20794	77	1043822	482119	488142	-1	\N	protein_coding	NOVEL	\N	1
20787	20785	77	1045434	273902	336977	1	\N	protein_coding	NOVEL	\N	1
20788	20796	77	1044035	1179694	1180806	-1	\N	protein_coding	NOVEL	\N	1
20789	20766	77	1041257	116632	730412	1	\N	protein_coding	NOVEL	\N	1
20790	20797	77	1043511	23539	24906	-1	\N	protein_coding	NOVEL	\N	1
20791	20795	77	918604	51536	57260	1	\N	protein_coding	NOVEL	\N	1
20792	20791	77	1045175	1220889	1299832	1	\N	protein_coding	NOVEL	\N	1
20793	20798	77	1044035	1213254	1304197	1	\N	protein_coding	NOVEL	\N	1
20794	20801	77	1043511	63408	66588	-1	\N	protein_coding	NOVEL	\N	1
20795	20802	77	918604	66034	70567	-1	\N	protein_coding	NOVEL	\N	1
20796	20787	77	1041760	169547	521821	-1	\N	protein_coding	NOVEL	\N	1
20797	20790	77	1040499	362662	510620	-1	\N	protein_coding	NOVEL	\N	1
20798	20805	77	1044035	1331788	1353923	-1	\N	protein_coding	NOVEL	\N	1
20799	20803	77	1041589	387828	433944	-1	\N	protein_coding	NOVEL	\N	1
20800	20806	77	1043511	89807	90695	-1	\N	pseudogene	NOVEL	\N	1
20801	20807	77	1041760	546991	547968	1	\N	pseudogene	NOVEL	\N	1
20802	20809	77	1043511	105866	106783	-1	\N	protein_coding	NOVEL	\N	1
20803	20792	77	1043087	4214	16888	-1	\N	protein_coding	NOVEL	\N	1
20804	20800	77	1041027	11614	81788	1	\N	protein_coding	NOVEL	\N	1
20805	20811	77	1043511	164644	165618	1	\N	pseudogene	NOVEL	\N	1
20806	20804	77	1045175	1323844	1380153	1	\N	protein_coding	NOVEL	\N	1
20807	20812	77	1044120	2395	9007	1	\N	protein_coding	NOVEL	\N	1
20808	20810	77	1041760	573818	584846	-1	\N	protein_coding	NOVEL	\N	1
20809	20808	77	1041589	435293	435633	1	\N	pseudogene	NOVEL	\N	1
20810	20813	77	1041108	104231	155619	1	\N	protein_coding	NOVEL	\N	1
20811	20799	77	1045434	348729	1231804	-1	\N	protein_coding	NOVEL	\N	1
20812	20793	77	1043459	760865	893038	-1	\N	protein_coding	NOVEL	\N	1
20813	20816	77	1043511	174002	174957	1	\N	pseudogene	NOVEL	\N	1
20814	20820	77	1040755	8950	192416	1	\N	protein_coding	NOVEL	\N	1
20815	20815	77	1044621	476824	477128	1	\N	pseudogene	NOVEL	\N	1
20816	20814	77	1042576	33272	48225	-1	\N	protein_coding	NOVEL	\N	1
20817	20760	77	1041780	174551	303799	1	\N	protein_coding	NOVEL	\N	1
20818	20826	77	1040755	112226	112486	-1	\N	protein_coding	NOVEL	\N	1
20819	20818	77	1041027	84510	163657	-1	\N	protein_coding	NOVEL	\N	1
20820	20824	77	1043511	215652	217121	-1	\N	pseudogene	NOVEL	\N	1
20821	20822	77	1041108	249943	312257	1	\N	protein_coding	NOVEL	\N	1
20822	20828	77	1043511	237705	238643	1	\N	protein_coding	NOVEL	\N	1
20823	20819	77	1045175	1391367	1410816	1	\N	protein_coding	NOVEL	\N	1
20824	20821	77	1042128	5431	66601	-1	\N	protein_coding	NOVEL	\N	1
20825	20831	77	1043511	251059	251760	1	\N	protein_coding	NOVEL	\N	1
20826	20830	77	1041108	318121	328228	-1	\N	protein_coding	NOVEL	\N	1
20827	20817	77	1044120	22146	82711	-1	\N	protein_coding	NOVEL	\N	1
20828	20834	77	828791	9920	10330	1	\N	pseudogene	NOVEL	\N	1
20829	20833	77	1045175	1413632	1430978	-1	\N	protein_coding	NOVEL	\N	1
20830	20829	77	1044065	103760	161744	1	\N	protein_coding	NOVEL	\N	1
20831	20823	77	1040510	32337	279097	-1	\N	protein_coding	NOVEL	\N	1
20832	20825	77	1043459	924997	952033	-1	\N	protein_coding	NOVEL	\N	1
20833	20832	77	1041780	330733	366143	-1	\N	protein_coding	NOVEL	\N	1
20834	20836	77	1043830	10488	41524	1	\N	protein_coding	NOVEL	\N	1
20835	20839	77	1043750	568	86484	-1	\N	protein_coding	NOVEL	\N	1
20836	20827	77	1044621	547313	645608	1	\N	protein_coding	NOVEL	\N	1
20837	20847	77	1043750	110426	111798	1	\N	pseudogene	NOVEL	\N	1
20838	20837	77	1043460	32482	190043	-1	\N	protein_coding	NOVEL	\N	1
20839	20840	77	1042247	40991	50391	1	\N	protein_coding	NOVEL	\N	1
20840	20846	77	1043459	1013465	1131525	1	\N	protein_coding	NOVEL	\N	1
20841	20842	77	1042647	7402	111607	-1	\N	protein_coding	NOVEL	\N	1
20842	20843	77	1043830	78667	121157	-1	\N	protein_coding	NOVEL	\N	1
20843	20844	77	1043170	40417	58889	1	\N	protein_coding	NOVEL	\N	1
20844	20845	77	1041780	477439	496467	-1	\N	protein_coding	NOVEL	\N	1
20845	20841	77	1044313	7606	78328	-1	\N	protein_coding	NOVEL	\N	1
20846	20835	77	1041108	332556	713350	1	\N	protein_coding	NOVEL	\N	1
20847	20848	77	1043750	113407	133745	-1	\N	protein_coding	NOVEL	\N	1
20848	20855	77	845400	4064	4244	-1	\N	pseudogene	NOVEL	\N	1
20849	20838	77	1045175	1540231	1689392	1	\N	protein_coding	NOVEL	\N	1
20850	20860	77	1045175	1801572	1805897	1	\N	protein_coding	NOVEL	\N	1
20851	20849	77	1044006	43383	524738	-1	\N	protein_coding	NOVEL	\N	1
20852	20859	77	837109	650	1253	-1	\N	pseudogene	NOVEL	\N	1
20853	20857	77	1045133	62828	88567	1	\N	protein_coding	NOVEL	\N	1
20854	20858	77	1041108	719635	740264	-1	\N	protein_coding	NOVEL	\N	1
20855	20853	77	1042800	71253	130264	-1	\N	protein_coding	NOVEL	\N	1
20856	20861	77	1040930	89597	191908	1	\N	protein_coding	NOVEL	\N	1
20857	20862	77	1041057	5884	12649	-1	\N	protein_coding	NOVEL	\N	1
20858	20856	77	1041191	35728	128078	-1	\N	protein_coding	NOVEL	\N	1
20859	20850	77	1042247	83704	93885	1	\N	protein_coding	NOVEL	\N	1
20860	20852	77	1042647	133078	209349	-1	\N	protein_coding	NOVEL	\N	1
20861	20864	77	1041108	745805	828068	1	\N	protein_coding	NOVEL	\N	1
20862	20851	77	1043459	1142498	1158858	1	\N	protein_coding	NOVEL	\N	1
20863	20869	77	1042247	105037	110661	-1	\N	protein_coding	NOVEL	\N	1
20864	20854	77	1041279	191	413268	1	\N	protein_coding	NOVEL	\N	1
20865	20865	77	1042800	169380	206202	-1	\N	protein_coding	NOVEL	\N	1
20866	20870	77	1041108	915172	982093	1	\N	protein_coding	NOVEL	\N	1
20867	20866	77	1041057	21705	65955	-1	\N	protein_coding	NOVEL	\N	1
20868	20868	77	1041191	131695	160180	-1	\N	protein_coding	NOVEL	\N	1
20869	20867	77	1041780	595381	621950	1	\N	protein_coding	NOVEL	\N	1
20870	20873	77	1043197	90480	134440	1	\N	protein_coding	NOVEL	\N	1
20871	20871	77	1041307	15836	31763	1	\N	protein_coding	NOVEL	\N	1
20872	20876	77	912919	41832	42242	-1	\N	protein_coding	NOVEL	\N	1
20873	20874	77	1041543	17704	73376	-1	73993	protein_coding	KNOWN	\N	1
20874	20881	77	912919	43287	43667	1	\N	protein_coding	NOVEL	\N	1
20875	20879	77	1041191	160526	168748	1	\N	protein_coding	NOVEL	\N	1
20876	20877	77	1041057	128258	149150	1	\N	protein_coding	NOVEL	\N	1
20877	20878	77	1043197	244308	277400	-1	\N	protein_coding	NOVEL	\N	1
20878	20875	77	1045286	8963	28661	-1	\N	protein_coding	NOVEL	\N	1
20879	20880	77	1041780	650274	686738	1	\N	protein_coding	NOVEL	\N	1
20880	20887	77	1003729	2386	3135	-1	\N	protein_coding	NOVEL	\N	1
20881	20872	77	1043459	1166125	1239524	-1	\N	protein_coding	NOVEL	\N	1
20882	20884	77	1041057	164962	214522	1	\N	protein_coding	NOVEL	\N	1
20883	20886	77	1041866	119106	130933	1	\N	protein_coding	NOVEL	\N	1
20884	20882	77	1041543	138374	163073	1	\N	protein_coding	NOVEL	\N	1
20885	20892	77	1045286	46880	48134	-1	\N	pseudogene	NOVEL	\N	1
20886	20888	77	1041745	12064	14515	1	\N	protein_coding	NOVEL	\N	1
20887	20883	77	1041191	169758	235606	-1	\N	protein_coding	NOVEL	\N	1
20888	20891	77	1041780	701381	706646	1	\N	protein_coding	NOVEL	\N	1
20889	20893	77	1043459	1284362	1291203	1	\N	protein_coding	NOVEL	\N	1
20890	20896	77	1045286	48448	52182	1	\N	protein_coding	NOVEL	\N	1
20891	20890	77	1040413	3386	12871	-1	\N	protein_coding	NOVEL	\N	1
20892	20885	77	1044728	61498	75197	1	\N	protein_coding	NOVEL	\N	1
20893	20897	77	1041745	16855	18662	1	\N	protein_coding	NOVEL	\N	1
20894	20900	77	1041780	710906	717490	-1	\N	protein_coding	NOVEL	\N	1
20895	20894	77	1041057	228921	640894	1	\N	protein_coding	NOVEL	\N	1
20896	20898	77	1041191	177664	182607	1	\N	protein_coding	NOVEL	\N	1
20897	20889	77	1041055	6500	311273	1	\N	protein_coding	NOVEL	\N	1
20898	20902	77	1045286	64843	86025	1	\N	protein_coding	NOVEL	\N	1
20899	20901	77	1044642	1219	1448	1	\N	protein_coding	NOVEL	\N	1
20900	20906	77	1041780	728453	730552	1	\N	protein_coding	NOVEL	\N	1
20901	20903	77	1043459	1340772	1488333	-1	\N	protein_coding	NOVEL	\N	1
20902	20905	77	1044771	10312	19663	1	\N	protein_coding	NOVEL	\N	1
20903	20895	77	1041866	134810	135387	-1	\N	pseudogene	NOVEL	\N	1
20904	20911	77	1045055	7867	28712	1	\N	protein_coding	NOVEL	\N	1
20905	20907	77	1012159	5641	7887	1	\N	protein_coding	NOVEL	\N	1
20906	20899	77	1044859	107146	140005	-1	\N	protein_coding	NOVEL	\N	1
20907	20908	77	1045286	88632	145448	-1	\N	protein_coding	NOVEL	\N	1
20908	20912	77	1043459	1492210	1495249	1	\N	protein_coding	NOVEL	\N	1
20909	20904	77	1041745	21497	29660	-1	\N	protein_coding	NOVEL	\N	1
20910	20914	77	889373	32067	36681	-1	\N	protein_coding	NOVEL	\N	1
20911	20863	77	1044006	563967	774554	-1	\N	protein_coding	NOVEL	\N	1
20912	20915	77	1041866	215397	215845	-1	\N	pseudogene	NOVEL	\N	1
20913	20916	77	1044859	144704	147527	-1	\N	protein_coding	NOVEL	\N	1
20914	20910	77	1041780	731176	748415	-1	\N	protein_coding	NOVEL	\N	1
20915	20909	77	1044642	63947	103069	1	\N	protein_coding	NOVEL	\N	1
20916	20913	77	1042736	89023	98632	1	\N	protein_coding	NOVEL	\N	1
20917	20919	77	1041745	31592	34211	-1	\N	protein_coding	NOVEL	\N	1
20918	20921	77	932227	489	3476	-1	\N	protein_coding	NOVEL	\N	1
20919	20920	77	1044859	158702	163357	1	\N	protein_coding	NOVEL	\N	1
20920	20922	77	1041780	751574	759736	1	\N	protein_coding	NOVEL	\N	1
20921	20925	77	1041745	63306	86687	1	\N	protein_coding	NOVEL	\N	1
20922	20924	77	1043809	107213	119711	1	\N	protein_coding	NOVEL	\N	1
20923	20923	77	1042736	101829	119613	-1	\N	protein_coding	NOVEL	\N	1
20924	20927	77	838033	51566	92985	-1	\N	protein_coding	NOVEL	\N	1
20925	20918	77	1043954	37653	54966	-1	\N	protein_coding	NOVEL	\N	1
20926	20926	77	891962	1495	2027	1	\N	pseudogene	NOVEL	\N	1
20927	20930	77	1041780	764475	776280	-1	\N	protein_coding	NOVEL	\N	1
20928	20928	77	1044859	164099	167151	-1	\N	protein_coding	NOVEL	\N	1
20929	20933	77	1041780	801829	840508	1	\N	protein_coding	NOVEL	\N	1
20930	20932	77	1043954	58701	61347	1	\N	protein_coding	NOVEL	\N	1
20931	20935	77	1044859	173744	174618	-1	\N	pseudogene	NOVEL	\N	1
20932	20929	77	991357	51695	67101	1	\N	protein_coding	NOVEL	\N	1
20933	20931	77	1041745	93453	103489	1	\N	protein_coding	NOVEL	\N	1
20934	20934	77	1041897	306	144652	-1	\N	protein_coding	NOVEL	\N	1
20935	20936	77	971213	7776	10940	1	\N	protein_coding	NOVEL	\N	1
20936	20917	77	1043459	1501680	1797434	-1	\N	protein_coding	NOVEL	\N	1
20937	20938	77	1044859	184899	185215	1	\N	pseudogene	NOVEL	\N	1
20938	20939	77	1040234	5652	52931	-1	\N	protein_coding	NOVEL	\N	1
20939	20937	77	1043954	69135	74836	-1	\N	protein_coding	NOVEL	\N	1
20940	20940	77	1041745	111013	115162	1	\N	protein_coding	NOVEL	\N	1
20941	20942	77	1042531	18	45470	-1	\N	protein_coding	NOVEL	\N	1
20942	20945	77	1044859	226443	240885	1	\N	protein_coding	NOVEL	\N	1
20943	20949	77	1044859	254771	255075	-1	\N	pseudogene	NOVEL	\N	1
20944	20946	77	892532	1096	3103	-1	\N	protein_coding	NOVEL	\N	1
20945	20947	77	1043954	95727	110394	-1	\N	protein_coding	NOVEL	\N	1
20946	20943	77	1042296	115241	152298	1	\N	protein_coding	NOVEL	\N	1
20947	20948	77	1041745	142237	143954	1	\N	protein_coding	NOVEL	\N	1
20948	20944	77	1043459	1880370	1898677	1	\N	protein_coding	NOVEL	\N	1
20949	20952	77	1043954	163622	166197	1	\N	protein_coding	NOVEL	\N	1
20950	20951	77	1041653	136943	247713	1	\N	protein_coding	NOVEL	\N	1
20951	20956	77	1042296	219483	228568	1	\N	protein_coding	NOVEL	\N	1
20952	20958	77	971347	42046	42470	1	\N	pseudogene	NOVEL	\N	1
20953	20960	77	1043954	173481	174833	1	\N	protein_coding	NOVEL	\N	1
20954	20941	77	1041070	36501	295505	-1	\N	protein_coding	NOVEL	\N	1
20955	20950	77	1044859	267326	275649	1	\N	protein_coding	NOVEL	\N	1
20956	20953	77	1044684	104653	299621	1	\N	protein_coding	NOVEL	\N	1
20957	20961	77	1041653	289138	293807	1	\N	protein_coding	NOVEL	\N	1
20958	20964	77	836229	1496	4551	-1	\N	protein_coding	NOVEL	\N	1
20959	20959	77	1043245	97	21595	1	\N	protein_coding	NOVEL	\N	1
20960	20966	77	1044810	38603	54409	1	\N	protein_coding	NOVEL	\N	1
20961	20968	77	958231	2736	3115	-1	\N	pseudogene	NOVEL	\N	1
20962	20967	77	1044859	318115	328354	-1	\N	protein_coding	NOVEL	\N	1
20963	20955	77	1043721	44802	806788	-1	\N	protein_coding	NOVEL	\N	1
20964	20969	77	1041653	402769	409034	1	\N	protein_coding	NOVEL	\N	1
20965	20974	77	853189	175	835	1	\N	pseudogene	NOVEL	\N	1
20966	20965	77	1042713	80480	169901	-1	\N	protein_coding	NOVEL	\N	1
20967	20973	77	1044859	343912	351034	1	\N	protein_coding	NOVEL	\N	1
20968	20957	77	1043459	1948379	2000548	-1	\N	protein_coding	NOVEL	\N	1
20969	20976	77	946944	106129	106606	1	\N	pseudogene	NOVEL	\N	1
20970	20963	77	1043954	183619	222632	1	\N	protein_coding	NOVEL	\N	1
20971	20980	77	1044859	360297	360852	-1	\N	pseudogene	NOVEL	\N	1
20972	20970	77	1042488	47254	66077	1	\N	protein_coding	NOVEL	\N	1
20973	20978	77	1040253	40603	131428	-1	\N	protein_coding	NOVEL	\N	1
20974	20981	77	1044859	390033	391969	1	\N	protein_coding	NOVEL	\N	1
20975	20971	77	1043245	32612	55368	1	\N	protein_coding	NOVEL	\N	1
20976	20982	77	1042488	79946	81992	-1	\N	protein_coding	NOVEL	\N	1
20977	20979	77	1041849	65476	70387	1	\N	protein_coding	NOVEL	\N	1
20978	20977	77	1042713	186710	220595	1	\N	protein_coding	NOVEL	\N	1
20979	20983	77	1043954	256943	260141	1	\N	protein_coding	NOVEL	\N	1
20980	20985	77	1042488	88692	101773	1	\N	protein_coding	NOVEL	\N	1
20981	20988	77	1043245	60392	63506	1	\N	protein_coding	NOVEL	\N	1
20982	20986	77	1031195	35318	38843	-1	\N	protein_coding	NOVEL	\N	1
20983	20984	77	1044613	48	52219	-1	\N	protein_coding	NOVEL	\N	1
20984	20972	77	1044810	55869	56938	1	\N	protein_coding	NOVEL	\N	1
20985	20987	77	1041849	71887	74588	-1	\N	protein_coding	NOVEL	\N	1
20986	20962	77	1042296	268555	330241	-1	\N	protein_coding	NOVEL	\N	1
20987	20992	77	1042488	107767	119516	-1	\N	protein_coding	NOVEL	\N	1
20988	20995	77	1044613	86740	106509	1	\N	protein_coding	NOVEL	\N	1
20989	20954	77	1041745	148151	162962	1	\N	protein_coding	NOVEL	\N	1
20990	20997	77	1041849	81233	85525	1	\N	protein_coding	NOVEL	\N	1
20991	20991	77	1044759	2741	38867	1	\N	protein_coding	NOVEL	\N	1
20992	20990	77	1043954	260480	288957	-1	\N	protein_coding	NOVEL	\N	1
20993	20993	77	1043245	69430	79415	-1	\N	protein_coding	NOVEL	\N	1
20994	20999	77	1042488	138708	156117	-1	\N	protein_coding	NOVEL	\N	1
20995	20998	77	1043434	305	4269	-1	\N	protein_coding	NOVEL	\N	1
20996	20996	77	1044810	58478	77508	1	\N	protein_coding	NOVEL	\N	1
20997	20989	77	1042713	236882	248567	1	\N	protein_coding	NOVEL	\N	1
20998	21001	77	1044613	288749	373823	1	\N	protein_coding	NOVEL	\N	1
20999	20994	77	818485	16	674	1	\N	pseudogene	NOVEL	\N	1
21000	21005	77	1042488	174755	178033	-1	\N	protein_coding	NOVEL	\N	1
21001	21007	77	1044810	86121	90741	-1	\N	protein_coding	NOVEL	\N	1
21002	21006	77	1043434	5164	9462	-1	\N	protein_coding	NOVEL	\N	1
21003	21004	77	1043954	294425	295552	-1	\N	protein_coding	NOVEL	\N	1
21004	21011	77	1044613	418038	420073	-1	\N	pseudogene	NOVEL	\N	1
21005	21008	77	1042342	5271	83885	-1	\N	protein_coding	NOVEL	\N	1
21006	21012	77	995879	2881	4383	1	\N	protein_coding	NOVEL	\N	1
21007	21010	77	1042488	205038	307515	1	\N	protein_coding	NOVEL	\N	1
21008	21002	77	1041849	115978	132277	1	\N	protein_coding	NOVEL	\N	1
21009	21017	77	1042488	222772	224091	-1	\N	protein_coding	NOVEL	\N	1
21010	21009	77	1042713	254415	277519	-1	\N	protein_coding	NOVEL	\N	1
21011	20975	77	1041653	465561	561794	1	\N	protein_coding	NOVEL	\N	1
21012	21014	77	1043312	576	24471	1	\N	protein_coding	NOVEL	\N	1
21013	21000	77	1042296	347004	447823	-1	\N	protein_coding	NOVEL	\N	1
21014	21013	77	1044810	92193	108100	-1	\N	protein_coding	NOVEL	\N	1
21015	21016	77	1043954	349613	357109	1	\N	protein_coding	NOVEL	\N	1
21016	21020	77	942679	4321	6243	-1	\N	protein_coding	NOVEL	\N	1
21017	21022	77	1043312	27731	35759	-1	\N	protein_coding	NOVEL	\N	1
21018	21023	77	1041653	502022	511108	-1	\N	protein_coding	NOVEL	\N	1
21019	21003	77	1041745	175107	217693	1	\N	protein_coding	NOVEL	\N	1
21020	21015	77	1044613	430818	545375	-1	\N	protein_coding	NOVEL	\N	1
21021	21021	77	872607	6196	9095	-1	\N	pseudogene	NOVEL	\N	1
21022	21018	77	1041849	150414	261582	1	\N	protein_coding	NOVEL	\N	1
21023	21030	77	1041745	227153	231501	-1	\N	protein_coding	NOVEL	\N	1
21024	21019	77	990380	6117	11704	1	\N	protein_coding	NOVEL	\N	1
21025	21028	77	986775	3311	4312	-1	\N	protein_coding	NOVEL	\N	1
21026	21025	77	1043954	367819	373694	1	\N	protein_coding	NOVEL	\N	1
21027	21031	77	1043693	1433	4706	1	\N	protein_coding	NOVEL	\N	1
21028	21034	77	1043954	384738	394908	1	\N	protein_coding	NOVEL	\N	1
21029	21027	77	1043312	81392	187050	1	\N	protein_coding	NOVEL	\N	1
21030	21033	77	990380	13433	19375	1	\N	protein_coding	NOVEL	\N	1
21031	21029	77	1044613	562358	810076	-1	\N	protein_coding	NOVEL	\N	1
