11605	2591	5
11606	4651	7
11607	2713	1
11608	5160	13
11608	5174	12
11608	5196	11
11609	3084	11
11610	5695	4
11611	2719	2
11612	2836	2
11613	2624	2
11614	6308	1
11615	8122	1
11616	2712	8
11617	4589	4
11618	3114	3
11619	2522	1
11620	2588	1
11621	4752	11
11622	2528	1
11623	2517	1
11624	3999	9
11625	2518	1
11626	3367	2
11627	2519	1
11628	2532	1
11629	2804	2
11630	2624	3
11631	2690	28
11631	2726	27
11631	2753	26
11632	4077	1
11633	2733	3
11634	3098	6
11635	3347	2
11636	2536	8
11637	4637	31
11637	4727	31
11637	4748	29
11637	4824	31
11638	2639	15
11639	3726	3
11640	3528	31
11641	4209	7
11642	4485	6
11643	2534	2
11644	2592	22
11645	4278	7
11646	6308	2
11647	6308	3
11648	2592	23
11649	6308	4
11650	4206	14
11651	4166	15
11652	2691	9
11653	4359	10
11654	2578	1
11655	6308	5
11656	2624	4
11657	3195	3
11657	3559	3
11657	4108	3
11658	2546	1
11659	2606	1
11660	2540	1
11661	2533	1
11662	2577	1
11663	2551	1
11664	2541	1
11665	2529	1
11666	2547	1
11667	2531	1
11668	2530	1
11669	2684	8
11670	7684	16
11670	7897	16
11670	8036	15
11672	2824	5
11674	6827	15
11675	2607	2
11676	4135	3
11677	2605	11
11678	6308	6
11679	4740	2
11679	4959	2
11680	2713	2
11681	6446	12
11681	6622	12
11682	5915	6
11683	3354	4
11684	2630	12
11685	3951	14
11685	4610	14
11685	4636	13
11686	3215	6
11687	4221	4
11688	3985	1
11689	2660	12
11690	3174	30
11691	2591	6
11692	3785	1
11693	3811	1
11694	6308	7
11695	4272	24
11696	2537	1
11697	2556	1
11698	2646	1
11699	2557	1
11700	2595	1
11701	2543	1
11702	2582	1
11703	2730	4
11704	5159	9
11705	2735	14
11705	2929	15
11706	4078	10
11707	2820	6
11708	3182	4
11709	3443	13
11710	2794	4
11711	4664	4
11712	2710	11
11713	5193	25
11714	6308	8
11715	2870	9
11716	2656	11
11717	2686	8
11718	3568	20
11720	2624	5
11721	6308	9
11722	2559	1
11723	2553	1
11724	2558	1
11725	3088	5
11726	2585	1
11727	2804	3
11728	2555	1
11729	2937	1
11730	2608	1
11731	2554	1
11732	2666	1
11733	2590	1
11734	2583	7
11735	2713	3
11736	2741	12
11737	2798	19
11737	2882	19
11738	3445	23
11739	4167	6
11740	2615	41
11740	2650	38
11741	3737	1
11742	2770	5
11743	4641	15
11744	4830	4
11744	5186	5
11745	2736	3
11746	4940	18
11746	5088	18
11747	2607	3
11748	4988	5
11749	3180	21
11750	3083	9
11751	3256	5
11752	2883	5
11753	2591	7
11754	2581	1
11755	2605	12
11756	2713	4
11757	3338	2
11758	2564	1
11759	2561	1
11760	4112	19
11761	2566	1
11762	2562	1
11763	2584	1
11764	2569	1
11765	2570	1
11766	2560	1
11767	2716	1
11768	2624	6
11769	2899	1
11770	6248	2
11771	4038	5
11772	4637	32
11772	4727	32
11772	4748	30
11772	4824	32
11773	5257	1
11774	4160	11
11775	2674	6
11776	3910	12
11777	2659	5
11778	2623	12
11779	3190	4
11780	3737	2
11781	4077	2
11782	4752	12
11783	2571	1
11784	2899	2
11785	2862	3
11786	2575	1
11787	2789	1
11788	2576	1
11789	2596	1
11790	3348	1
11791	2574	1
11792	2573	1
11793	2601	1
11794	2598	1
11795	2959	1
11796	2836	3
11797	2684	9
11798	3682	15
11799	2857	22
11800	2733	4
11801	2744	16
11802	6511	9
11802	6632	8
11803	4485	7
11804	3037	3
11805	2591	8
11806	3528	32
11807	2905	5
11808	2829	1
11809	2968	8
11810	3578	1
11811	2772	8
11812	2794	5
11813	5257	2
11814	2899	3
11815	6140	7
11815	6237	8
11816	5633	8
11817	2767	8
11818	2626	1
11819	2701	1
11820	3975	66
11821	2599	1
11822	2751	1
11823	2856	2
11824	4421	6
11825	2624	7
11826	2600	1
11827	2594	1
11828	2831	17
11829	2609	1
11830	2597	1
11831	2586	1
11832	2688	21
11832	2952	21
11832	3005	21
11833	2669	1
11834	5256	5
11834	5664	5
11835	3347	3
11836	3105	25
11836	3287	22
11837	2994	6
11838	3652	13
11839	2954	19
11840	2736	4
11841	3813	18
11842	3247	12
11843	2607	4
11844	2605	13
11845	4175	3
11846	2605	14
11847	2610	7
11848	2926	5
11849	5323	3
11850	2647	1
11851	2621	1
11852	2645	1
11853	2676	1
11854	2602	1
11855	2641	1
11856	2603	1
11857	2622	1
11858	2604	1
11859	2612	1
11860	2737	1
11861	2611	1
11862	5992	42
11862	6128	42
11863	2804	4
11864	2776	1
11865	2794	6
11866	3445	24
11867	4005	1
11868	3257	5
11869	2824	6
11870	4335	7
11871	2776	2
11872	2624	8
11873	2713	5
11874	2899	4
11875	2829	2
11876	4078	11
11877	2675	1
11878	4589	5
11879	2670	10
11880	4752	13
11881	2719	3
11882	4589	6
11883	2776	3
11884	4637	33
11884	4727	33
11884	4748	31
11884	4824	33
11886	2619	1
11887	2628	1
11888	2616	1
11889	2617	1
11890	2634	1
11891	2625	1
11892	2766	1
11893	2820	7
11894	2614	1
11895	2644	1
11896	2618	1
11897	2629	1
11898	3518	1
11899	6884	2
11899	6909	2
11899	6919	2
11900	2752	3
11901	4370	7
11901	4468	7
11902	5358	6
11903	4485	8
11904	2736	5
11905	3473	9
11905	3572	9
11906	4344	4
11907	2682	1
11908	5585	1
11909	2770	6
11910	2811	3
11911	3773	21
11911	3788	20
11912	2870	10
11913	3236	6
11914	4964	11
11915	2690	29
11915	2726	28
11915	2753	27
11916	5107	15
11917	5193	26
11918	4252	3
11918	4426	3
11919	3084	12
11920	4013	28
11921	3811	2
11922	3443	14
11923	5385	10
11924	3219	19
11924	3497	20
11924	3511	18
11925	2675	2
11926	2643	1
11927	2638	1
11928	2636	1
11929	2677	1
11930	2703	1
11931	2648	1
11932	3022	1
11933	2637	1
11934	6308	10
11935	2640	1
11936	2776	4
11937	2635	1
11938	2668	1
11939	4122	19
11940	2627	14
11941	2717	4
11942	3785	2
11943	6353	9
11944	7204	17
11944	7210	17
11944	7212	17
11945	3911	28
11945	4103	28
11946	4077	3
11947	4255	8
11948	2674	7
11949	2794	7
11950	2829	3
11951	7262	3
11951	8123	3
11951	8320	3
11951	8343	3
11952	6248	3
11953	6861	1
11954	2682	2
11955	2712	9
11956	6446	13
11956	6622	13
11957	2850	14
11958	3182	5
11959	4641	16
11960	2698	1
11961	3231	13
11962	3256	6
11963	2650	22
11964	2670	11
11965	2649	1
11966	2657	1
11967	2642	1
11968	2651	1
11969	3074	1
11970	4441	1
11971	2655	1
11972	2664	1
11973	2652	1
11974	2661	1
11975	2675	3
11976	2805	1
11977	3046	1
11978	5695	5
11979	2735	15
11979	2929	16
11980	3195	4
11980	3559	4
11981	2713	6
11982	3581	7
11983	2716	2
11984	3046	2
11985	2654	1
11986	2772	9
11987	3738	8
11988	2715	1
11989	5219	7
11990	2804	5
11991	2685	1
11992	2721	1
11993	2919	18
11994	2892	18
11995	4135	4
11996	2702	1
11997	2668	2
11998	2653	1
11999	2892	19
11999	3240	18
12000	3709	1
12001	4637	34
12001	4727	34
12001	4748	32
12001	4824	34
12002	2798	20
12002	2882	20
12003	3951	15
12003	4610	15
12003	4636	14
12004	2736	6
12005	7613	1
12006	2675	4
12007	3528	33
12008	2712	10
12009	2696	1
12010	2836	4
12011	4752	14
12012	2682	3
12013	2829	4
12014	4394	1
12015	3316	4
12016	3207	21
12017	2714	1
12018	2692	1
12019	2774	1
12020	2736	7
12021	2663	1
12022	4359	11
12023	2671	1
12024	2834	1
12025	2672	1
12026	2665	1
12027	2694	1
12028	2667	1
12029	2679	1
12031	3367	3
12032	2682	4
12033	2673	1
12034	3061	1
12035	2744	17
12036	2675	5
12037	4087	21
12037	4449	21
12038	2794	8
12039	3354	5
12040	4167	7
12041	2733	5
12042	4830	5
12042	5186	6
12043	3199	29
12044	4206	15
12045	2942	1
12046	3445	25
12047	3190	5
12048	5618	15
12049	4740	3
12049	4959	3
12050	4485	9
12051	2954	20
12052	3347	4
12053	7517	13
12054	3084	13
12055	7613	2
12056	2687	1
12057	3130	9
12058	2683	1
12059	2689	1
12060	2804	6
12061	2705	1
12062	3098	7
12063	2681	1
12064	2678	1
12065	2824	7
12066	3037	4
12067	3051	1
12068	3114	4
12069	3664	6
12070	5216	4
12070	5457	4
12070	5514	4
12071	2713	7
12072	3180	22
12073	4221	5
12074	3215	7
12076	3256	7
12077	2696	2
12078	3910	13
12079	2830	5
12080	2736	8
12081	3443	15
12082	2829	5
12083	2682	5
12084	3823	1
12085	4110	1
12086	2732	1
12088	2700	1
12089	2693	1
12090	4370	8
12090	4468	8
12091	2803	1
12092	2911	1
12093	2695	1
12094	4301	11
12095	4272	25
12096	4005	2
12097	5504	4
12098	3518	2
12099	2794	9
12100	2697	1
12101	4077	4
12102	2768	1
12103	4166	16
12104	4200	1
12105	2786	1
12106	3323	1
12107	3568	21
12108	5992	43
12108	6128	43
12109	4275	7
12109	4292	7
12110	4637	35
12110	4727	35
12110	4748	33
12110	4824	35
12111	4752	15
12112	3360	9
12113	2942	2
12114	3084	14
12115	3975	67
12116	3440	5
12117	4013	29
12118	2829	6
12119	2767	9
12120	2711	1
12121	2994	7
12122	2736	9
12123	3174	31
12124	2776	5
12125	2761	1
12126	2792	1
12127	2707	1
12128	2708	1
12129	2791	1
12130	2704	1
12131	4651	8
12132	4209	8
12133	5193	27
12134	3811	3
12135	3148	1
12136	6861	2
12137	2690	30
12137	2726	29
12137	2753	28
12138	2770	7
12139	4112	20
12139	4425	19
12140	2903	1
12141	2899	5
12142	3652	14
12143	3999	10
12144	2967	1
12145	5585	2
12146	4160	12
12147	2804	7
12148	3309	3
12149	2717	5
12150	2724	1
12151	2820	8
12152	2739	1
12153	2720	1
12154	2729	1
12155	2723	1
12156	2728	1
12157	2725	1
12158	2718	1
12159	2727	1
12160	2722	1
12161	3256	8
12162	2829	7
12163	2893	4
12164	2952	5
12164	3005	5
12165	3083	10
12166	3578	2
12167	2870	11
12168	2713	8
12169	3785	3
12170	3338	3
12171	4244	1
12172	3745	1
12173	2746	1
12174	4485	10
12175	2811	4
12176	2831	18
12177	3726	4
12178	3046	3
12179	4191	7
12180	3445	26
12181	2857	23
12182	4950	12
12183	2863	54
12183	2924	55
12184	2736	10
12185	4648	1
12186	7613	3
12186	7722	2
12186	7786	2
12186	7840	2
12187	4110	2
12188	3114	5
12189	5160	14
12189	5174	13
12189	5196	12
12190	2856	3
12191	2731	1
12192	4641	17
12193	5257	3
12194	4940	19
12194	5088	19
12195	2734	1
12196	2738	1
12197	2750	1
12198	2862	4
12199	2743	1
12200	2836	5
12201	2778	1
12202	3329	1
12203	2771	1
12204	2740	1
12205	3214	1
12206	2742	1
12207	3709	2
12208	2762	1
12209	3582	13
12209	3669	14
12209	3708	13
12209	3789	10
12210	3737	3
12211	3528	34
12212	4988	6
12213	2850	15
12214	2736	11
12215	2829	8
12216	6308	11
12217	5437	2
12218	2903	2
12219	5358	7
12220	3682	16
12221	2794	10
12222	3645	11
12223	2746	2
12224	6446	14
12224	6622	14
12225	4005	3
12226	3813	19
12227	3577	1
12228	4078	12
12229	5829	13
12229	5864	14
12229	5995	12
12230	3088	6
12231	4637	36
12231	4727	36
12231	4748	34
12231	4824	36
12232	3323	2
12233	5915	7
12234	3182	6
12235	2748	1
12236	2790	1
12237	2765	1
12238	2757	1
12239	2749	1
12240	5256	6
12240	5664	6
12241	2755	1
12242	2754	1
12244	2747	1
12245	2784	1
12246	2745	1
12247	4752	16
12248	4664	5
12249	6248	4
12250	3315	1
12251	2746	3
12252	2954	21
12253	2905	6
12254	2804	8
12255	2824	8
12256	3131	1
12257	2798	21
12257	2882	21
12258	6659	1
12259	4766	1
12260	6583	1
12261	4590	1
12262	2933	1
12263	2756	1
12264	5159	10
12266	2829	9
12267	2786	2
12268	2817	1
12269	2758	1
12270	2773	1
12271	2759	1
12272	2779	1
12273	2812	1
12274	2760	1
12275	3034	1
12276	3148	2
12277	3247	13
12278	2755	2
12279	4077	5
12280	3985	2
12281	4335	8
12282	4306	1
12283	3257	6
12284	3347	5
12285	3131	2
12286	3445	27
12287	2929	12
12288	3190	6
12289	2763	1
12290	2795	1
12291	2799	1
12292	2840	1
12293	2769	1
12294	3398	1
12296	4485	11
12297	2781	1
12298	2809	1
12299	2903	3
12300	3443	16
12301	2892	20
12302	4370	9
12302	4468	9
12303	2783	1
12304	2958	1
12305	2770	8
12306	4441	2
12307	2926	6
12308	5502	1
12309	3105	26
12309	3287	23
12310	3910	14
12311	2967	2
12312	2783	2
12313	2797	1
12314	2775	1
12315	2787	1
12316	2785	1
12317	2777	1
12318	2780	1
12319	2788	1
12320	3473	10
12320	3572	10
12321	5992	44
12321	6128	44
12322	4167	8
12323	2968	9
12324	2818	1
12325	2794	11
12326	3911	29
12326	4103	29
12327	4394	2
12328	2810	1
12329	2823	1
12330	4830	6
12330	5186	7
12331	3256	9
12332	5107	16
12333	5695	6
12334	5385	11
12335	4038	6
12336	3025	1
12337	4590	2
12338	2952	6
12339	2829	10
12340	2782	1
12341	2793	1
12342	2864	1
12343	2813	1
12344	2800	1
12345	2806	1
12346	4648	2
12347	3811	4
12349	4637	37
12349	4727	37
12349	4748	35
12349	4824	37
12350	4752	17
12351	2804	9
12352	2942	3
12353	2783	3
12354	3195	5
12354	3559	5
12354	4108	6
12355	3084	15
12356	2836	6
12357	3773	22
12357	3788	21
12358	3664	7
12359	4641	18
12360	7613	4
12360	7722	3
12360	7786	3
12360	7840	3
12360	8013	2
12361	2823	2
12362	5193	28
12363	2818	2
12364	2827	1
12365	2823	3
12366	4359	12
12367	2899	6
12368	3046	4
12369	3148	3
12370	2869	1
12371	2870	12
12372	2814	1
12373	2819	1
12374	2832	1
12375	2802	1
12376	2807	1
12377	4087	22
12377	4449	22
12378	7204	18
12378	7210	18
12378	7212	18
12379	4206	16
12380	2808	1
12381	2801	1
12383	2903	4
12384	3280	1
12385	2883	6
12386	3354	6
12387	2829	11
12388	3709	3
12389	6140	8
12389	6237	9
12390	4122	20
12391	4013	30
12392	3951	16
12392	4636	15
12393	2818	3
12394	2810	2
12395	3180	23
12396	3528	35
12397	5627	1
12398	2833	1
12399	2816	1
12400	2952	7
12401	3518	3
12402	2821	1
12403	3652	15
12404	2815	1
12405	2825	1
12406	2928	1
12407	2874	1
12408	2837	1
12409	4485	12
12410	2847	1
12411	2848	1
12412	2822	1
12413	2826	1
12414	2828	1
12415	2818	4
12416	3745	2
12417	3315	2
12418	2827	2
12419	5219	8
12420	4110	3
12421	7262	4
12421	8123	4
12421	8320	4
12421	8343	4
12422	3207	22
12423	5618	16
12424	3323	3
12425	3842	1
12426	4135	5
12427	3415	1
12428	4740	4
12428	4959	4
12429	4421	7
12430	4078	13
12431	2958	2
12432	4278	8
12433	2823	4
12434	2863	55
12435	3908	1
12435	3925	1
12436	3876	1
12437	3908	2
12437	3925	2
12438	3842	2
12439	3908	3
12439	3925	3
12440	3842	3
12441	3975	68
12442	4637	38
12442	4727	38
12442	4748	36
12442	4824	38
12443	4077	6
12444	2855	1
12445	2908	1
12446	2838	1
12447	2841	1
12448	4589	7
12449	2882	12
12450	2853	1
12451	3034	2
12452	3092	1
12453	3445	28
12454	2852	1
12455	2835	1
12456	3083	11
12457	3215	8
12458	2842	1
12459	4112	21
12459	4425	20
12460	2839	1
12461	3131	3
12462	3367	4
12463	2982	1
12464	3835	1
12465	3577	2
12466	4752	18
12467	5323	4
12468	4044	1
12469	3174	32
12470	3415	2
12471	6308	12
12472	2974	1
12473	2854	1
12474	2843	1
12475	2845	1
12476	2865	1
12477	2844	1
12479	2846	1
12480	2851	1
12481	2872	1
12482	3106	14
12483	3182	7
12484	4175	4
12485	3130	10
12486	3219	20
12486	3497	21
12486	3511	19
12487	3098	8
12488	3785	4
12489	4160	13
12490	4370	10
12490	4468	10
12491	3192	1
12492	2903	5
12493	4221	6
12494	6446	15
12494	6622	15
12495	3148	4
12495	3321	5
12497	4244	2
12498	3037	5
12499	5358	8
12500	2850	16
12501	3568	22
12502	3487	1
12503	2970	1
12504	2967	3
12505	3487	2
12506	2929	13
12507	3347	6
12508	4344	5
12509	3256	10
12510	2944	1
12511	2859	1
12512	2900	1
12513	2958	3
12514	2940	1
12515	2858	1
12516	2861	1
12517	2860	1
12518	2867	1
12519	4485	13
12520	2994	8
12521	3581	8
12522	3409	1
12523	4641	19
12524	2952	8
12524	3005	8
12525	4166	17
12526	2942	4
12527	3813	20
12528	3372	1
12529	4200	2
12530	7613	5
12530	7722	4
12530	7840	4
12530	8013	3
12531	3183	1
12532	4255	9
12533	4252	4
12533	4426	4
12534	2954	22
12535	3277	1
12536	3443	17
12537	4069	1
12538	4045	1
12539	3315	3
12540	3811	5
12541	2880	1
12542	2902	1
12543	4272	26
12544	3199	30
12545	4648	3
12546	2876	1
12547	2966	1
12548	2879	1
12549	2873	1
12550	2885	1
12551	2877	1
12552	3019	1
12553	2881	1
12554	2889	1
12555	2871	1
12556	2878	1
12557	2866	1
12558	2868	1
12559	5585	3
12560	4637	39
12560	4727	39
12560	4748	37
12560	4824	39
12561	6827	16
12562	4209	9
12563	4005	4
12564	3823	2
12565	2893	5
12566	5992	45
12566	6128	45
12567	5257	4
12568	4394	3
12569	5216	5
12569	5457	5
12569	5514	5
12570	2970	2
12571	2887	1
12572	2886	1
12573	2971	1
12574	3309	4
12575	2915	1
12576	3999	11
12577	2890	1
12578	2884	1
12579	6353	10
12580	2888	1
12581	3910	15
12582	3682	17
12583	3445	29
12584	2927	1
12585	2924	50
12586	3316	5
12587	4206	17
12588	4301	12
12589	3528	36
12590	2891	1
12591	3183	2
12592	3183	3
12593	3354	7
12594	3259	1
12595	2968	10
12596	3360	10
12597	3737	4
12598	3709	4
12599	4752	19
12600	3578	3
12601	4676	1
12602	4275	8
12602	4292	8
12603	2896	1
12604	2907	1
12605	2925	1
12606	2958	4
12607	2895	1
12608	2904	1
12609	2898	1
12610	2916	1
12611	2897	1
12612	2901	1
12613	2934	1
12614	2894	1
12615	3131	4
12616	4167	9
12617	4069	2
12618	2891	2
12619	4335	9
12620	4651	9
12621	2903	6
12622	7684	17
12622	7897	17
12622	8036	16
12623	3280	2
12624	3323	4
12625	4719	1
12626	4940	20
12626	5088	20
12627	2927	2
12628	4077	7
12629	3257	7
12630	2970	3
12631	3084	16
12632	3876	2
12633	5695	7
12634	3256	11
12635	5193	29
12636	2906	1
12637	2913	1
12638	3007	1
12639	4964	12
12640	2912	1
12641	2914	1
12642	2948	1
12643	2910	1
12644	2909	1
12645	2930	1
12646	2955	1
12647	4846	1
12648	4637	40
12649	4078	14
12650	4485	14
12651	3190	7
12652	3338	4
12653	4988	7
12654	3315	4
12655	2903	7
12656	3195	6
12656	3559	6
12656	4108	7
12657	3148	5
12657	3321	6
12658	3025	2
12658	3205	3
12659	5627	2
12660	4590	3
12661	2927	3
12662	4602	1
12662	4626	1
12663	5256	7
12663	5664	7
12664	2923	1
12666	2922	1
12667	3001	1
12668	2921	1
12669	2917	1
12670	2918	1
12671	2981	1
12672	2932	1
12673	4370	11
12673	4468	11
12674	4370	12
12675	3114	6
12676	4013	31
12677	4830	7
12677	5186	8
12678	4110	4
12679	3577	3
12680	3034	3
12681	2967	4
12682	2946	1
12683	3835	2
12684	3450	1
12685	3911	30
12685	4103	30
12686	4441	3
12687	6861	3
12688	3487	3
12689	2970	4
12690	2927	4
12691	4641	20
12692	3415	3
12693	3240	1
12694	4950	13
12695	3261	1
12696	3450	2
12697	2938	1
12698	2989	1
12699	2939	1
12700	2943	1
12701	2936	1
12702	3030	1
12703	2941	1
12704	3003	1
12705	2935	1
12706	2947	1
12707	3908	4
12707	3925	4
12708	4206	18
12709	2954	23
12710	3231	14
12711	7613	6
12711	7722	5
12711	7840	5
12711	8013	4
12712	3046	5
12713	3180	24
12714	6308	13
12715	3652	16
12716	3247	14
12717	3528	37
12718	3277	2
12719	2958	5
12720	3182	8
12721	4637	41
12722	5502	2
12723	4359	13
12724	3140	1
12725	5252	1
12726	3473	11
12726	3572	11
12727	2946	2
12728	3726	5
12729	3445	30
12730	2970	5
12731	3014	1
12732	3518	4
12733	6248	5
12734	3745	3
12735	3192	2
12736	2949	1
12737	3063	1
12738	4648	4
12739	2956	1
12740	2945	1
12741	4752	20
12742	2950	1
12743	5385	12
12744	2951	1
12745	3183	4
12746	5107	17
12747	3088	7
12748	6446	16
12748	6622	16
12749	2942	5
12750	4485	15
12751	3256	12
12752	3235	1
12753	3347	7
12754	3443	18
12755	3582	14
12755	3669	15
12755	3708	14
12755	3789	11
12756	3083	12
12757	3760	1
12758	3131	5
12759	2973	1
12760	2975	1
12761	3000	1
12762	2969	1
12763	2980	1
12764	3261	2
12765	2957	1
12766	3975	69
12767	4077	8
12768	2953	1
12769	4112	22
12769	4425	21
12770	3709	5
12771	3140	2
12772	3811	6
12773	4791	1
12774	5159	11
12775	4098	1
12776	3066	1
12777	3842	4
12778	3068	1
12780	3148	6
12780	3321	7
12781	3773	23
12781	3788	22
12782	2990	1
12783	2961	1
12784	2972	1
12785	2979	1
12786	2976	1
12787	2963	1
12788	4637	42
12788	4727	42
12788	4748	40
12788	4824	42
12789	3026	1
12790	2965	1
12791	2960	1
12792	2962	1
12793	2964	1
12794	5160	15
12794	5174	14
12794	5196	13
12795	3105	27
12795	3287	24
12796	4044	2
12797	4087	23
12797	4449	23
12798	3066	2
12799	4244	3
12801	3215	9
12802	3839	1
12803	4394	4
12804	5992	46
12804	6128	46
12805	5618	17
12806	4013	32
12807	3323	5
12809	3280	3
12810	3409	2
12811	3236	7
12812	3068	2
12813	2983	1
12814	3354	8
12815	4791	2
12817	3910	16
12818	6583	2
12819	3140	3
12820	2983	2
12821	3174	33
12822	4740	5
12822	4959	5
12823	4038	7
12824	2977	1
12825	2996	1
12826	2978	1
12827	3207	23
12828	3066	3
12829	2988	1
12830	3010	1
12831	2984	1
12832	3876	3
12833	4664	6
12834	4160	14
12835	5915	8
12836	2985	1
12837	3005	6
12838	3037	6
12839	4078	15
12840	4069	3
12841	4005	5
12842	3785	5
12843	7204	19
12843	7210	19
12843	7212	19
12844	3951	17
12844	4636	16
12846	4252	5
12847	3951	18
12847	4636	17
12848	3084	17
12849	5358	9
12850	4208	1
12851	3256	13
12852	2991	1
12853	3185	1
12854	2986	1
12855	2992	1
12856	2995	1
12857	4602	2
12857	4626	2
12858	2993	1
12859	3136	1
12861	3336	1
12862	3024	1
12863	3813	21
12864	4485	16
12865	3261	3
12866	2985	2
12867	4167	10
12868	4122	21
12869	3140	4
12870	3106	15
12871	3450	3
12872	5219	9
12873	2994	9
12874	3367	5
12875	3315	5
12876	3005	7
12877	5429	1
12877	5445	1
12878	3066	4
12879	3068	3
12880	3280	4
12881	4637	43
12881	4727	43
12881	4748	41
12881	4824	43
12882	3568	23
12883	5627	3
12884	4045	2
12885	3155	1
12886	3127	1
12887	3684	1
12888	3182	9
12889	3004	1
12890	3002	1
12891	3009	1
12892	3012	1
12893	2997	1
12894	2999	1
12895	3027	1
12896	3304	1
12898	3006	1
12899	3013	1
12900	4370	13
12901	4221	7
12902	3985	3
12903	4110	5
12904	3709	6
12905	3127	2
12906	3577	4
12907	6511	10
12907	6632	9
12908	3131	6
12909	5429	2
12909	5445	2
12910	3445	31
12911	6659	2
12912	3051	2
12913	2998	1
12914	3280	5
12915	4166	18
12916	4752	21
12917	7613	7
12917	7722	6
12917	7786	7
12917	7840	6
12917	8013	5
12918	2994	10
12919	3372	2
12920	3277	3
12921	3140	5
12922	3664	8
12923	3196	1
12924	3415	4
12925	3195	7
12926	3008	1
12927	3130	11
12928	3076	1
12929	3578	4
12930	3114	7
12931	3528	38
12932	3011	1
12933	4731	1
12934	3344	1
12935	3038	1
12936	3070	1
12937	3098	9
12938	3068	4
12939	3160	1
12940	4275	9
12940	4292	9
12941	3183	5
12942	5257	5
12943	3487	4
12944	3908	5
12944	3925	5
12945	3140	6
12946	3280	6
12947	6308	14
12948	3127	3
12949	4135	6
12950	3031	1
12951	3682	18
12952	3155	2
12953	3066	5
12954	5193	30
12955	3309	5
12956	3017	1
12957	4846	2
12958	3443	19
12959	3023	1
12960	3020	1
12961	3033	1
12962	3018	1
12963	3032	1
12964	3040	1
12965	3052	1
12966	3016	1
12967	3107	1
12968	3261	4
12969	5252	2
12970	4766	2
12971	4648	5
12972	4200	3
12973	3259	2
12974	3257	8
12975	4370	14
12975	4468	13
12976	3347	8
12977	5695	8
12978	4209	10
12980	4441	4
12981	4335	10
12982	4637	44
12982	4727	44
12982	4748	42
12982	4824	44
12983	3190	8
12984	4272	27
12985	4641	21
12986	3645	12
12987	3737	5
12988	3440	6
12989	3118	1
12990	3811	7
12991	3050	1
12992	3036	1
12993	3127	4
12994	3045	1
12995	3029	1
12996	3021	1
12997	3028	1
12998	3039	1
12999	3109	1
13000	3148	7
13000	3321	8
13001	3192	3
13002	6884	3
13002	6909	3
13002	6919	3
13003	3031	2
13004	6446	17
13004	6622	17
13005	3066	6
13006	3738	9
13007	3823	3
13008	4485	17
13009	3068	5
13010	4077	9
13011	3062	1
13012	3745	4
13013	3140	7
13014	3256	14
13015	3760	2
13016	7517	14
13017	3323	6
13018	3240	17
13019	3835	3
13020	3199	31
13021	5585	4
13022	3042	1
13023	3219	21
13023	3497	22
13023	3511	20
13024	5992	47
13024	6128	47
13025	3083	13
13026	4830	8
13026	5186	9
13027	7262	5
13027	8123	5
13027	8320	5
13027	8343	5
13028	3041	1
13029	3049	1
13030	3044	1
13031	3035	1
13032	3043	1
13033	3062	2
13034	5216	6
13034	5457	6
13034	5514	6
13035	3450	4
13036	3975	70
13037	3581	9
13038	4676	2
13039	3180	25
13040	4301	13
13041	4651	10
13042	3155	3
13043	6140	9
13043	6237	10
13044	3709	7
13045	3261	5
13046	3068	6
13047	3652	17
13048	4590	4
13049	4752	22
13050	4078	16
13051	4244	4
13052	5633	9
13053	4421	8
13054	3445	32
